STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
      13711;2017112313;   10;   7.1; 230;eor
      13711;2017112314;   10;   9.3; 220;eor
      13711;2017112315;   10;   8.8; 230;eor
      13711;2017112316;   10;   8.5; 240;eor
      13711;2017112317;   10;   8.3; 240;eor
      13711;2017112318;   10;   7.3; 240;eor
      13711;2017112319;   10;   5.9; 240;eor
      13711;2017112320;   10;   6.5; 240;eor
      13711;2017112321;   10;   4.9; 260;eor
      13711;2017112322;   10;   4.8; 250;eor
      13711;2017112323;   10;   3.6; 270;eor
      13711;2017112400;   10;   4.9; 250;eor
      13711;2017112401;   10;   5.2; 250;eor
      13711;2017112402;   10;   5.1; 250;eor
      13711;2017112403;   10;   5.8; 260;eor
      13711;2017112404;   10;   5.5; 240;eor
      13711;2017112405;   10;   6.3; 220;eor
      13711;2017112406;   10;   6.3; 220;eor
      13711;2017112407;   10;   7.6; 220;eor
      13711;2017112408;   10;   8.1; 220;eor
      13711;2017112409;   10;   8.1; 230;eor
      13711;2017112410;   10;   7.4; 220;eor
      13711;2017112411;   10;   7.4; 240;eor
      13711;2017112412;   10;   7.8; 220;eor
      13711;2017112413;   10;   5.9; 240;eor
      13711;2017112414;   10;   4.7; 220;eor
      13711;2017112415;   10;   4.0; 230;eor
      13711;2017112416;   10;   4.1; 220;eor
      13711;2017112417;   10;   4.9; 230;eor
      13711;2017112418;   10;   5.1; 280;eor
      13711;2017112419;   10;   1.6; 280;eor
      13711;2017112420;   10;   2.0;  60;eor
      13711;2017112421;   10;   1.6;  70;eor
      13711;2017112422;   10;   1.1;  60;eor
      13711;2017112423;   10;   1.9;  50;eor
      13711;2017112500;   10;   1.3;  30;eor
      13711;2017112501;   10;   0.9; 150;eor
      13711;2017112502;   10;   1.3;  20;eor
      13711;2017112503;   10;   1.0; 280;eor
      13711;2017112504;   10;   1.0; 200;eor
      13711;2017112505;   10;   1.7; 220;eor
      13711;2017112506;   10;   3.0; 260;eor
      13711;2017112507;   10;   2.3; 260;eor
      13711;2017112508;   10;   1.5; 260;eor
      13711;2017112509;   10;   1.8; 250;eor
      13711;2017112510;   10;   4.6; 260;eor
      13711;2017112511;   10;   3.3; 260;eor
      13711;2017112512;   10;   2.7; 240;eor
      13711;2017112513;   10;   2.3; 240;eor
      13711;2017112514;   10;   3.4; 260;eor
      13711;2017112515;   10;   5.5; 280;eor
      13711;2017112516;   10;   4.1; 300;eor
      13711;2017112517;   10;   2.8; 300;eor
      13711;2017112518;   10;   2.5; 280;eor
      13711;2017112519;   10;   3.2; 260;eor
      13711;2017112520;   10;   2.9; 250;eor
      13711;2017112521;   10;   2.2; 230;eor
      13711;2017112522;   10;   2.1; 260;eor
      13711;2017112523;   10;   1.7; 270;eor
      13711;2017112600;   10;   1.6; 280;eor
      13711;2017112601;   10;   1.2; 260;eor
      13711;2017112602;   10;   1.9; 260;eor
      13711;2017112603;   10;   2.3; 250;eor
      13711;2017112604;   10;   1.9; 260;eor
      13711;2017112605;   10;   2.3; 250;eor
      13711;2017112606;   10;   4.1; 260;eor
      13711;2017112607;   10;   4.4; 250;eor
      13711;2017112608;   10;   2.2; 230;eor
      13711;2017112609;   10;   2.1; 240;eor
      13711;2017112610;   10;   5.3; 230;eor
      13711;2017112611;   10;   6.6; 230;eor
      13711;2017112612;   10;   7.1; 230;eor
      13711;2017112613;   10;   6.7; 240;eor
      13711;2017112614;   10;   6.9; 240;eor
      13711;2017112615;   10;   5.3; 240;eor
      13711;2017112616;   10;   4.6; 230;eor
      13711;2017112617;   10;   5.0; 240;eor
      13711;2017112618;   10;   4.9; 240;eor
      13711;2017112619;   10;   4.0; 240;eor
      13711;2017112620;   10;   4.5; 240;eor
      13711;2017112621;   10;   4.1; 240;eor
      13711;2017112622;   10;   4.0; 240;eor
      13711;2017112623;   10;   4.2; 240;eor
      13711;2017112700;   10;   4.6; 250;eor
      13711;2017112701;   10;   3.8; 250;eor
      13711;2017112702;   10;   3.1; 240;eor
      13711;2017112703;   10;   2.6; 250;eor
      13711;2017112704;   10;   4.0; 240;eor
      13711;2017112705;   10;   2.7; 240;eor
      13711;2017112706;   10;   3.3; 240;eor
      13711;2017112707;   10;   5.7; 240;eor
      13711;2017112708;   10;   8.5; 240;eor
      13711;2017112709;   10;   7.6; 230;eor
      13711;2017112710;   10;   9.6; 230;eor
      13711;2017112711;   10;   9.2; 220;eor
      13711;2017112712;   10;   9.6; 230;eor
      13711;2017112713;   10;   8.8; 220;eor
      13711;2017112714;   10;   8.1; 220;eor
      13711;2017112715;   10;   8.1; 220;eor
      13711;2017112716;   10;  10.0; 220;eor
      13711;2017112717;   10;   8.3; 230;eor
      13711;2017112718;   10;   7.1; 240;eor
      13711;2017112719;   10;   7.6; 240;eor
      13711;2017112720;   10;   9.3; 240;eor
      13711;2017112721;   10;  11.4; 230;eor
      13711;2017112722;   10;  10.9; 240;eor
      13711;2017112723;   10;  10.1; 230;eor
      13711;2017112800;   10;   9.8; 230;eor
      13711;2017112801;   10;   9.5; 230;eor
      13711;2017112802;   10;   8.9; 230;eor
      13711;2017112803;   10;   8.2; 230;eor
      13711;2017112804;   10;   8.8; 230;eor
      13711;2017112805;   10;   8.0; 240;eor
      13711;2017112806;   10;   6.5; 250;eor
      13711;2017112807;   10;   4.7; 240;eor
      13711;2017112808;   10;   3.9; 250;eor
      13711;2017112809;   10;   5.5; 240;eor
      13711;2017112810;   10;   5.1; 240;eor
      13711;2017112811;   10;   3.8; 230;eor
      13711;2017112812;   10;   4.5; 230;eor
      13711;2017112813;   10;   5.6; 230;eor
      13711;2017112814;   10;   5.0; 230;eor
      13711;2017112815;   10;   4.2; 230;eor
      13711;2017112816;   10;   4.9; 240;eor
      13711;2017112817;   10;   3.4; 230;eor
      13711;2017112818;   10;   3.1; 260;eor
      13711;2017112819;   10;   3.3; 250;eor
      13711;2017112820;   10;   3.6; 260;eor
      13711;2017112821;   10;   3.4; 260;eor
      13711;2017112822;   10;   1.2; 290;eor
      13711;2017112823;   10;   1.3; 270;eor
      13711;2017112900;   10;   1.4; 270;eor
      13711;2017112901;   10;   1.1; 240;eor
      13711;2017112902;   10;   1.0; 280;eor
      13711;2017112903;   10;   2.0; 250;eor
      13711;2017112904;   10;   1.2;  20;eor
      13711;2017112905;   10;   1.2; 230;eor
      13711;2017112906;   10;   0.9; 240;eor
      13711;2017112907;   10;   1.0; 280;eor
      13711;2017112908;   10;   1.0;  60;eor
      13711;2017112909;   10;   1.0; 230;eor
      13711;2017112910;   10;   3.1; 240;eor
      13711;2017112911;   10;   3.7; 250;eor
      13711;2017112912;   10;   4.2; 230;eor
      13711;2017112913;   10;   4.2; 210;eor
      13711;2017112914;   10;   3.7; 200;eor
      13711;2017112915;   10;   1.9; 200;eor
      13711;2017112916;   10;   1.1; 250;eor
      13711;2017112917;   10;   0.7;  10;eor
      13711;2017112918;   10;   0.7;  10;eor
      13711;2017112919;   10;   0.7; 270;eor
      13711;2017112920;   10;   1.9; 240;eor
      13711;2017112921;   10;   1.0; 230;eor
      13711;2017112922;   10;   1.2; 280;eor
      13711;2017112923;   10;   0.8; 280;eor
      13711;2017113000;   10;   1.4; 260;eor
      13711;2017113001;   10;   1.7; 270;eor
      13711;2017113002;   10;   1.1; 280;eor
      13711;2017113003;   10;   2.4; 270;eor
      13711;2017113004;   10;   2.3; 260;eor
      13711;2017113005;   10;   1.0; 250;eor
      13711;2017113006;   10;   0.9; 220;eor
      13711;2017113007;   10;   0.9; 230;eor
      13711;2017113008;   10;   0.7; 120;eor
      13711;2017113009;   10;   0.9; 130;eor
      13711;2017113010;   10;   0.7; 170;eor
      13711;2017113011;   10;   1.0;  80;eor
      13711;2017113012;   10;   0.6; 140;eor
      13711;2017113013;   10;   0.8; 130;eor
      13711;2017113014;   10;   0.4; 250;eor
      13711;2017113015;   10;   0.8; 270;eor
      13711;2017113016;   10;   0.7; 270;eor
      13711;2017113017;   10;   1.6; 270;eor
      13711;2017113018;   10;   1.2; 280;eor
      13711;2017113019;   10;   0.6;  30;eor
      13711;2017113020;   10;   1.1; 280;eor
      13711;2017113021;   10;   1.0; 330;eor
      13711;2017113022;   10;   1.5;  20;eor
      13711;2017113023;   10;   0.6; 310;eor
      13711;2017120100;   10;   0.8; 290;eor
      13711;2017120101;   10;   1.0; 260;eor
      13711;2017120102;   10;   0.8; 220;eor
      13711;2017120103;   10;   1.0; 240;eor
      13711;2017120104;   10;   1.0; 260;eor
      13711;2017120105;   10;   1.3;  40;eor
      13711;2017120106;   10;   1.3;  10;eor
      13711;2017120107;   10;   1.6; 250;eor
      13711;2017120108;   10;   0.9; 240;eor
      13711;2017120109;   10;   0.9;   0;eor
      13711;2017120110;   10;   1.0;  80;eor
      13711;2017120111;   10;   2.0;  70;eor
      13711;2017120112;   10;   1.7;  90;eor
      13711;2017120113;   10;   1.7;  50;eor
      13711;2017120114;   10;   2.1;  20;eor
      13711;2017120115;   10;   1.4;  10;eor
      13711;2017120116;   10;   0.8; 350;eor
      13711;2017120117;   10;   0.8; 350;eor
      13711;2017120118;   10;   0.9;  20;eor
      13711;2017120119;   10;   2.3;  30;eor
      13711;2017120120;   10;   2.0;  30;eor
      13711;2017120121;   10;   0.8;  20;eor
      13711;2017120122;   10;   0.8;  10;eor
      13711;2017120123;   10;   0.7;  60;eor
      13711;2017120200;   10;   1.0;  40;eor
      13711;2017120201;   10;   1.0;  30;eor
      13711;2017120202;   10;   1.0; 300;eor
      13711;2017120203;   10;   0.7; 300;eor
      13711;2017120204;   10;   0.8; 310;eor
      13711;2017120205;   10;   0.6;  50;eor
      13711;2017120206;   10;   0.7; 360;eor
      13711;2017120207;   10;   0.5; 310;eor
      13711;2017120208;   10;   0.7; 310;eor
      13711;2017120209;   10;   1.3; 120;eor
      13711;2017120210;   10;   0.7; 240;eor
      13711;2017120211;   10;   1.3; 120;eor
      13711;2017120212;   10;   2.1; 110;eor
      13711;2017120213;   10;   1.6; 120;eor
      13711;2017120214;   10;   1.5; 120;eor
      13711;2017120215;   10;   1.2; 120;eor
      13711;2017120216;   10;   0.9; 120;eor
      13711;2017120217;   10;   0.8; 360;eor
      13711;2017120218;   10;   1.3; 100;eor
      13711;2017120219;   10;   1.9; 210;eor
      13711;2017120220;   10;   0.8; 240;eor
      13711;2017120221;   10;   0.6; 320;eor
      13711;2017120222;   10;   1.3; 260;eor
      13711;2017120223;   10;   2.7; 210;eor
      13711;2017120300;   10;   0.6; 280;eor
      13711;2017120301;   10;   1.1; 270;eor
      13711;2017120302;   10;   1.0; 270;eor
      13711;2017120303;   10;   1.9; 250;eor
      13711;2017120304;   10;   1.5; 250;eor
      13711;2017120305;   10;   1.7; 260;eor
      13711;2017120306;   10;   4.3; 220;eor
      13711;2017120307;   10;   2.4; 240;eor
      13711;2017120308;   10;   3.4; 230;eor
      13711;2017120309;   10;   5.8; 220;eor
      13711;2017120310;   10;   6.2; 230;eor
      13711;2017120311;   10;   5.6; 230;eor
      13711;2017120312;   10;   6.6; 230;eor
      13711;2017120313;   10;   5.9; 230;eor
      13711;2017120314;   10;   5.7; 230;eor
      13711;2017120315;   10;   5.4; 230;eor
      13711;2017120316;   10;   5.0; 230;eor
      13711;2017120317;   10;   5.0; 230;eor
      13711;2017120318;   10;   5.3; 230;eor
      13711;2017120319;   10;   4.7; 240;eor
      13711;2017120320;   10;   4.2; 250;eor
      13711;2017120321;   10;   4.6; 250;eor
      13711;2017120322;   10;   4.5; 250;eor
      13711;2017120323;   10;   3.1; 240;eor
      13711;2017120400;   10;   3.5; 250;eor
      13711;2017120401;   10;   3.6; 250;eor
      13711;2017120402;   10;   4.5; 260;eor
      13711;2017120403;   10;   4.1; 250;eor
      13711;2017120404;   10;   4.2; 250;eor
      13711;2017120405;   10;   3.9; 250;eor
      13711;2017120406;   10;   4.1; 260;eor
      13711;2017120407;   10;   5.0; 260;eor
      13711;2017120408;   10;   5.2; 260;eor
      13711;2017120409;   10;   5.5; 260;eor
      13711;2017120410;   10;   5.4; 260;eor
      13711;2017120411;   10;   4.6; 260;eor
      13711;2017120412;   10;   4.9; 250;eor
      13711;2017120413;   10;   3.4; 250;eor
      13711;2017120414;   10;   3.9; 270;eor
      13711;2017120415;   10;   3.5; 260;eor
      13711;2017120416;   10;   3.2; 260;eor
      13711;2017120417;   10;   4.2; 260;eor
      13711;2017120418;   10;   3.7; 260;eor
      13711;2017120419;   10;   2.3; 270;eor
      13711;2017120420;   10;   1.7; 270;eor
      13711;2017120421;   10;   3.1; 260;eor
      13711;2017120422;   10;   3.4; 250;eor
      13711;2017120423;   10;   3.7; 250;eor
      13711;2017120500;   10;   3.9; 250;eor
      13711;2017120501;   10;   3.4; 250;eor
      13711;2017120502;   10;   3.6; 250;eor
      13711;2017120503;   10;   3.9; 240;eor
      13711;2017120504;   10;   3.9; 240;eor
      13711;2017120505;   10;   4.3; 250;eor
      13711;2017120506;   10;   5.3; 250;eor
      13711;2017120507;   10;   5.2; 260;eor
      13711;2017120508;   10;   5.7; 250;eor
      13711;2017120509;   10;   5.5; 250;eor
      13711;2017120510;   10;   4.6; 250;eor
      13711;2017120511;   10;   4.1; 250;eor
      13711;2017120512;   10;   5.3; 250;eor
      13711;2017120513;   10;   5.7; 240;eor
      13711;2017120514;   10;   6.0; 240;eor
      13711;2017120515;   10;   4.1; 240;eor
      13711;2017120516;   10;   3.9; 240;eor
      13711;2017120517;   10;   4.4; 240;eor
      13711;2017120518;   10;   4.4; 240;eor
      13711;2017120519;   10;   4.3; 240;eor
      13711;2017120520;   10;   4.0; 240;eor
      13711;2017120521;   10;   4.7; 240;eor
      13711;2017120522;   10;   5.2; 240;eor
      13711;2017120523;   10;   4.0; 240;eor
      13711;2017120600;   10;   3.7; 240;eor
      13711;2017120601;   10;   4.5; 250;eor
      13711;2017120602;   10;   4.1; 240;eor
      13711;2017120603;   10;   3.9; 240;eor
      13711;2017120604;   10;   4.1; 240;eor
      13711;2017120605;   10;   4.3; 240;eor
      13711;2017120606;   10;   4.5; 240;eor
      13711;2017120607;   10;   4.9; 240;eor
      13711;2017120608;   10;   5.8; 250;eor
      13711;2017120609;   10;   5.9; 240;eor
      13711;2017120610;   10;   6.0; 240;eor
      13711;2017120611;   10;   6.9; 240;eor
      13711;2017120612;   10;   7.0; 250;eor
      13711;2017120613;   10;   6.4; 240;eor
      13711;2017120614;   10;   6.4; 240;eor
      13711;2017120615;   10;   5.4; 250;eor
      13711;2017120616;   10;   5.1; 250;eor
      13711;2017120617;   10;   4.5; 250;eor
      13711;2017120618;   10;   4.0; 240;eor
      13711;2017120619;   10;   3.5; 240;eor
      13711;2017120620;   10;   4.4; 240;eor
      13711;2017120621;   10;   4.4; 240;eor
      13711;2017120622;   10;   5.4; 240;eor
      13711;2017120623;   10;   4.0; 230;eor
      13711;2017120700;   10;   3.2; 250;eor
      13711;2017120701;   10;   5.5; 230;eor
      13711;2017120702;   10;   5.6; 230;eor
      13711;2017120703;   10;   5.4; 220;eor
      13711;2017120704;   10;   6.5; 220;eor
      13711;2017120705;   10;   7.3; 220;eor
      13711;2017120706;   10;   6.9; 220;eor
      13711;2017120707;   10;   6.1; 230;eor
      13711;2017120708;   10;   7.3; 230;eor
      13711;2017120709;   10;   8.9; 230;eor
      13711;2017120710;   10;  10.7; 230;eor
      13711;2017120711;   10;  10.1; 220;eor
      13711;2017120712;   10;   9.1; 220;eor
      13711;2017120713;   10;   9.3; 230;eor
      13711;2017120714;   10;   7.6; 230;eor
      13711;2017120715;   10;   7.4; 230;eor
      13711;2017120716;   10;   7.2; 230;eor
      13711;2017120717;   10;   6.3; 230;eor
      13711;2017120718;   10;   7.4; 220;eor
      13711;2017120719;   10;  10.7; 230;eor
      13711;2017120720;   10;  10.9; 230;eor
      13711;2017120721;   10;  11.1; 220;eor
      13711;2017120722;   10;  12.2; 230;eor
      13711;2017120723;   10;  10.1; 250;eor
      13711;2017120800;   10;   8.6; 240;eor
      13711;2017120801;   10;  10.7; 240;eor
      13711;2017120802;   10;   9.9; 240;eor
      13711;2017120803;   10;   6.8; 230;eor
      13711;2017120804;   10;   5.5; 250;eor
      13711;2017120805;   10;   4.4; 250;eor
      13711;2017120806;   10;   3.6; 250;eor
      13711;2017120807;   10;   4.4; 240;eor
      13711;2017120808;   10;   3.8; 250;eor
      13711;2017120809;   10;   5.0; 250;eor
      13711;2017120810;   10;   7.2; 250;eor
      13711;2017120811;   10;   6.1; 240;eor
      13711;2017120812;   10;   7.5; 250;eor
      13711;2017120813;   10;   8.4; 240;eor
      13711;2017120814;   10;   7.1; 240;eor
      13711;2017120815;   10;   5.4; 230;eor
      13711;2017120816;   10;   5.6; 230;eor
      13711;2017120817;   10;   5.6; 240;eor
      13711;2017120818;   10;   7.1; 240;eor
      13711;2017120819;   10;   4.7; 250;eor
      13711;2017120820;   10;   3.5; 240;eor
      13711;2017120821;   10;   1.9; 250;eor
      13711;2017120822;   10;   4.1; 250;eor
      13711;2017120823;   10;   4.3; 260;eor
      13711;2017120900;   10;   6.3; 250;eor
