STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
        954;2018081902;   10;   6.6; 220;eor
        954;2018081903;   10;   7.6; 220;eor
        954;2018081904;   10;   7.3; 230;eor
        954;2018081905;   10;   7.2; 220;eor
        954;2018081906;   10;   7.5; 210;eor
        954;2018081907;   10;   7.9; 220;eor
        954;2018081908;   10;   8.1; 210;eor
        954;2018081909;   10;   8.2; 220;eor
        954;2018081910;   10;   8.3; 210;eor
        954;2018081911;   10;   8.7; 200;eor
        954;2018081912;   10;   9.3; 210;eor
        954;2018081913;   10;   8.8; 220;eor
        954;2018081914;   10;   8.8; 220;eor
        954;2018081915;   10;  10.0; 220;eor
        954;2018081916;   10;  10.8; 210;eor
        954;2018081917;   10;   9.9; 230;eor
        954;2018081918;   10;  12.5; 220;eor
        954;2018081919;   10;  10.7; 230;eor
        954;2018081920;   10;   8.2; 240;eor
        954;2018081921;   10;   8.5; 250;eor
        954;2018081922;   10;   9.1; 250;eor
        954;2018081923;   10;   9.3; 260;eor
        954;2018082000;   10;   8.9; 260;eor
        954;2018082001;   10;   8.6; 260;eor
        954;2018082002;   10;   8.5; 270;eor
        954;2018082003;   10;   7.8; 280;eor
        954;2018082004;   10;   7.5; 280;eor
        954;2018082005;   10;   6.0; 290;eor
        954;2018082006;   10;   7.3; 330;eor
        954;2018082007;   10;   7.2; 340;eor
        954;2018082008;   10;   8.0; 350;eor
        954;2018082009;   10;   6.6; 330;eor
        954;2018082010;   10;   5.5; 310;eor
        954;2018082011;   10;   5.7; 300;eor
        954;2018082012;   10;   5.6; 310;eor
        954;2018082013;   10;   5.5; 310;eor
        954;2018082014;   10;   6.2; 310;eor
        954;2018082015;   10;   5.5; 320;eor
        954;2018082016;   10;   5.7; 330;eor
        954;2018082017;   10;   4.6; 320;eor
        954;2018082018;   10;   4.2; 330;eor
        954;2018082019;   10;   3.8; 330;eor
        954;2018082020;   10;   3.8; 330;eor
        954;2018082021;   10;   2.9; 320;eor
        954;2018082022;   10;   2.4; 310;eor
        954;2018082023;   10;   2.1; 290;eor
        954;2018082100;   10;   1.7; 280;eor
        954;2018082101;   10;   1.9; 260;eor
        954;2018082102;   10;   1.8; 250;eor
        954;2018082103;   10;   2.1; 260;eor
        954;2018082104;   10;   2.0; 260;eor
        954;2018082105;   10;   1.4; 290;eor
        954;2018082106;   10;   0.9; 200;eor
        954;2018082107;   10;   0.9;  80;eor
        954;2018082108;   10;   1.9; 140;eor
        954;2018082109;   10;   2.7; 160;eor
        954;2018082110;   10;   2.8;  90;eor
        954;2018082111;   10;   3.1; 160;eor
        954;2018082112;   10;   3.8; 130;eor
        954;2018082113;   10;   3.6; 130;eor
        954;2018082114;   10;   4.0; 120;eor
        954;2018082115;   10;   4.3; 130;eor
        954;2018082116;   10;   4.3; 130;eor
        954;2018082117;   10;   4.5; 120;eor
        954;2018082118;   10;   5.5; 120;eor
        954;2018082119;   10;   5.4; 120;eor
        954;2018082120;   10;   5.4; 120;eor
        954;2018082121;   10;   6.3; 130;eor
        954;2018082122;   10;   6.5; 140;eor
        954;2018082123;   10;   6.7; 140;eor
        954;2018082200;   10;   6.4; 150;eor
        954;2018082201;   10;   6.1; 170;eor
        954;2018082202;   10;   5.5; 170;eor
        954;2018082203;   10;   5.3; 170;eor
        954;2018082204;   10;   5.7; 170;eor
        954;2018082205;   10;   5.4; 180;eor
        954;2018082206;   10;   5.2; 180;eor
        954;2018082207;   10;   5.8; 180;eor
        954;2018082208;   10;   5.5; 180;eor
        954;2018082209;   10;   5.6; 180;eor
        954;2018082210;   10;   4.7; 180;eor
        954;2018082211;   10;   3.9; 180;eor
        954;2018082212;   10;   3.0; 190;eor
        954;2018082213;   10;   2.6; 230;eor
        954;2018082215;   10;   1.2; 180;eor
        954;2018082216;   10;   1.3; 260;eor
        954;2018082217;   10;   2.7; 280;eor
        954;2018082218;   10;   3.0; 260;eor
        954;2018082219;   10;   2.3; 260;eor
        954;2018082220;   10;   4.0; 270;eor
        954;2018082221;   10;   5.0; 280;eor
        954;2018082222;   10;   4.0; 260;eor
        954;2018082223;   10;   3.7; 270;eor
        954;2018082300;   10;   2.5; 240;eor
        954;2018082301;   10;   2.6; 200;eor
        954;2018082302;   10;   3.6; 220;eor
        954;2018082303;   10;   4.5; 240;eor
        954;2018082304;   10;   4.8; 250;eor
        954;2018082305;   10;   3.2; 230;eor
        954;2018082306;   10;   5.4; 200;eor
        954;2018082307;   10;   6.1; 210;eor
        954;2018082308;   10;   7.2; 210;eor
        954;2018082309;   10;   6.8; 220;eor
        954;2018082310;   10;   6.4; 210;eor
        954;2018082311;   10;   7.1; 210;eor
        954;2018082312;   10;   7.4; 220;eor
        954;2018082313;   10;   6.9; 220;eor
        954;2018082314;   10;   8.0; 220;eor
        954;2018082315;   10;   8.3; 210;eor
        954;2018082316;   10;   7.1; 230;eor
        954;2018082317;   10;   5.7; 230;eor
        954;2018082318;   10;   4.9; 200;eor
        954;2018082319;   10;   8.9; 240;eor
        954;2018082320;   10;   8.3; 250;eor
        954;2018082321;   10;   8.1; 250;eor
        954;2018082322;   10;   9.4; 280;eor
        954;2018082323;   10;   7.7; 280;eor
        954;2018082400;   10;   7.3; 280;eor
        954;2018082401;   10;   8.8; 280;eor
        954;2018082402;   10;   8.9; 270;eor
        954;2018082403;   10;   8.0; 270;eor
        954;2018082404;   10;   8.1; 250;eor
        954;2018082405;   10;   8.5; 240;eor
        954;2018082406;   10;   7.8; 250;eor
        954;2018082407;   10;   7.6; 240;eor
        954;2018082408;   10;   9.6; 280;eor
        954;2018082409;   10;  11.0; 270;eor
        954;2018082410;   10;  10.7; 260;eor
        954;2018082411;   10;  11.4; 260;eor
        954;2018082412;   10;  12.4; 260;eor
        954;2018082413;   10;  12.1; 260;eor
        954;2018082414;   10;  13.1; 280;eor
        954;2018082415;   10;  12.2; 280;eor
        954;2018082416;   10;  11.5; 270;eor
        954;2018082417;   10;  11.4; 270;eor
        954;2018082418;   10;  11.2; 230;eor
        954;2018082419;   10;  10.9; 250;eor
        954;2018082420;   10;   7.6; 240;eor
        954;2018082421;   10;   9.9; 250;eor
        954;2018082422;   10;   8.7; 260;eor
        954;2018082423;   10;   6.2; 210;eor
        954;2018082500;   10;   6.7; 200;eor
        954;2018082501;   10;   9.1; 230;eor
        954;2018082502;   10;   9.3; 300;eor
        954;2018082503;   10;   5.3; 290;eor
        954;2018082504;   10;   5.3; 300;eor
        954;2018082505;   10;   2.8; 190;eor
        954;2018082506;   10;   3.8; 220;eor
        954;2018082507;   10;   4.3; 200;eor
        954;2018082508;   10;   3.5; 220;eor
        954;2018082509;   10;   4.0; 250;eor
        954;2018082510;   10;   5.0; 280;eor
        954;2018082511;   10;   5.8; 290;eor
        954;2018082512;   10;   6.5; 260;eor
        954;2018082513;   10;   7.7; 320;eor
        954;2018082514;   10;   7.8; 300;eor
        954;2018082515;   10;   8.9; 300;eor
        954;2018082516;   10;   9.3; 300;eor
        954;2018082517;   10;  10.1; 310;eor
        954;2018082518;   10;   8.9; 320;eor
        954;2018082519;   10;   8.8; 300;eor
        954;2018082520;   10;  11.3; 270;eor
        954;2018082521;   10;   8.8; 260;eor
        954;2018082522;   10;   8.0; 280;eor
        954;2018082523;   10;   9.0; 300;eor
        954;2018082600;   10;   9.4; 310;eor
        954;2018082601;   10;  10.0; 290;eor
        954;2018082602;   10;  10.6; 300;eor
        954;2018082603;   10;   8.9; 300;eor
        954;2018082604;   10;   9.4; 300;eor
        954;2018082605;   10;   9.2; 310;eor
        954;2018082606;   10;   8.4; 310;eor
        954;2018082607;   10;   7.8; 310;eor
        954;2018082608;   10;   8.0; 290;eor
        954;2018082609;   10;   6.5; 300;eor
        954;2018082610;   10;   5.0; 280;eor
        954;2018082611;   10;   4.6; 250;eor
        954;2018082612;   10;   4.1; 230;eor
        954;2018082613;   10;   4.6; 240;eor
        954;2018082614;   10;   6.8; 210;eor
        954;2018082615;   10;   7.5; 230;eor
        954;2018082616;   10;   3.8; 190;eor
        954;2018082617;   10;   4.4; 190;eor
        954;2018082618;   10;   7.6; 170;eor
        954;2018082619;   10;   8.6; 180;eor
        954;2018082620;   10;  10.3; 170;eor
        954;2018082621;   10;  11.0; 170;eor
        954;2018082622;   10;  12.4; 190;eor
        954;2018082623;   10;  11.4; 180;eor
        954;2018082700;   10;  13.2; 190;eor
        954;2018082701;   10;  15.2; 170;eor
        954;2018082702;   10;  16.2; 170;eor
        954;2018082703;   10;  15.8; 180;eor
        954;2018082704;   10;  16.2; 190;eor
        954;2018082705;   10;  15.8; 200;eor
        954;2018082706;   10;  14.5; 200;eor
        954;2018082707;   10;  14.7; 210;eor
        954;2018082708;   10;  13.2; 230;eor
        954;2018082709;   10;  12.4; 250;eor
        954;2018082710;   10;  12.2; 260;eor
        954;2018082711;   10;  12.7; 260;eor
        954;2018082712;   10;  12.6; 260;eor
        954;2018082713;   10;  12.4; 260;eor
        954;2018082714;   10;  13.0; 270;eor
        954;2018082715;   10;  12.9; 270;eor
        954;2018082716;   10;  13.0; 270;eor
        954;2018082717;   10;  12.8; 270;eor
        954;2018082718;   10;  12.2; 260;eor
        954;2018082719;   10;  11.6; 260;eor
        954;2018082720;   10;  12.0; 260;eor
        954;2018082721;   10;  12.3; 270;eor
        954;2018082722;   10;  10.8; 280;eor
        954;2018082723;   10;  10.2; 280;eor
        954;2018082800;   10;   9.2; 290;eor
        954;2018082801;   10;   8.4; 300;eor
        954;2018082802;   10;   8.7; 290;eor
        954;2018082803;   10;   8.2; 280;eor
        954;2018082804;   10;   8.1; 280;eor
        954;2018082805;   10;   8.2; 280;eor
        954;2018082806;   10;   8.4; 280;eor
        954;2018082807;   10;   7.5; 290;eor
        954;2018082808;   10;   4.9; 320;eor
        954;2018082809;   10;   2.8; 300;eor
        954;2018082810;   10;   6.1; 300;eor
        954;2018082811;   10;   5.8; 310;eor
        954;2018082812;   10;   4.4; 290;eor
        954;2018082813;   10;   3.8; 270;eor
        954;2018082814;   10;   2.7; 290;eor
        954;2018082815;   10;   1.3; 340;eor
        954;2018082816;   10;   1.0; 150;eor
        954;2018082817;   10;   2.0; 140;eor
        954;2018082818;   10;   3.2; 140;eor
        954;2018082819;   10;   3.2; 140;eor
        954;2018082820;   10;   2.9; 170;eor
        954;2018082821;   10;   3.6; 140;eor
        954;2018082822;   10;   3.9; 150;eor
        954;2018082823;   10;   3.9; 130;eor
        954;2018082900;   10;   4.8; 130;eor
        954;2018082901;   10;   6.0; 120;eor
        954;2018082902;   10;   6.4; 120;eor
        954;2018082903;   10;   6.7; 120;eor
        954;2018082904;   10;   7.3; 120;eor
        954;2018082905;   10;   7.0; 120;eor
        954;2018082906;   10;   7.7; 120;eor
        954;2018082907;   10;   8.4; 110;eor
        954;2018082908;   10;   9.6; 130;eor
        954;2018082909;   10;   8.9; 140;eor
        954;2018082910;   10;   7.2; 140;eor
        954;2018082911;   10;   6.2; 140;eor
        954;2018082912;   10;   6.2; 130;eor
        954;2018082913;   10;   4.5; 120;eor
        954;2018082914;   10;   2.2;  60;eor
        954;2018082915;   10;   1.9;  60;eor
        954;2018082916;   10;   1.6; 360;eor
        954;2018082917;   10;   5.0; 300;eor
        954;2018082918;   10;   7.9; 310;eor
        954;2018082919;   10;   9.1; 310;eor
        954;2018082920;   10;   6.9; 340;eor
        954;2018082921;   10;   7.2; 360;eor
        954;2018082922;   10;   8.7; 360;eor
        954;2018082923;   10;   9.3; 340;eor
        954;2018083000;   10;   9.1; 330;eor
        954;2018083001;   10;   8.6; 330;eor
        954;2018083002;   10;   9.1; 330;eor
        954;2018083003;   10;  10.5; 330;eor
        954;2018083004;   10;  10.7; 340;eor
        954;2018083005;   10;   9.4; 340;eor
        954;2018083006;   10;  10.7; 330;eor
        954;2018083007;   10;  10.8; 330;eor
        954;2018083008;   10;  11.9; 340;eor
        954;2018083009;   10;  13.1; 340;eor
        954;2018083010;   10;  13.1; 340;eor
        954;2018083011;   10;  12.2; 350;eor
        954;2018083012;   10;  11.9; 330;eor
        954;2018083013;   10;  11.1; 340;eor
        954;2018083014;   10;  10.6; 330;eor
        954;2018083015;   10;  10.5; 340;eor
        954;2018083016;   10;  10.9; 350;eor
        954;2018083017;   10;  10.7; 330;eor
        954;2018083018;   10;   9.8; 340;eor
        954;2018083019;   10;   9.4; 340;eor
        954;2018083020;   10;   9.2; 340;eor
        954;2018083021;   10;   9.8; 330;eor
        954;2018083022;   10;   9.3; 340;eor
        954;2018083023;   10;   8.9; 340;eor
        954;2018083100;   10;   8.8; 340;eor
        954;2018083101;   10;   8.8; 330;eor
        954;2018083102;   10;   8.7; 330;eor
        954;2018083103;   10;   8.8; 340;eor
        954;2018083104;   10;   8.7; 340;eor
        954;2018083105;   10;   8.7; 340;eor
        954;2018083106;   10;   9.2; 350;eor
        954;2018083107;   10;   9.4; 350;eor
        954;2018083108;   10;   9.3; 350;eor
        954;2018083109;   10;   8.5; 340;eor
        954;2018083110;   10;   8.4; 330;eor
        954;2018083111;   10;   8.6; 340;eor
        954;2018083112;   10;   8.2; 330;eor
        954;2018083113;   10;   8.0; 330;eor
        954;2018083114;   10;   7.7; 330;eor
        954;2018083115;   10;   7.5; 330;eor
        954;2018083116;   10;   8.3; 330;eor
        954;2018083117;   10;   8.9; 330;eor
        954;2018083118;   10;   9.0; 330;eor
        954;2018083119;   10;   8.9; 330;eor
        954;2018083120;   10;   8.3; 330;eor
        954;2018083121;   10;   7.4; 330;eor
        954;2018083122;   10;   6.9; 320;eor
        954;2018083123;   10;   6.6; 320;eor
        954;2018090100;   10;   6.7; 310;eor
        954;2018090101;   10;   6.1; 320;eor
        954;2018090102;   10;   7.1; 310;eor
        954;2018090103;   10;   7.0; 310;eor
        954;2018090104;   10;   6.5; 320;eor
        954;2018090105;   10;   7.2; 330;eor
        954;2018090106;   10;   7.8; 330;eor
        954;2018090107;   10;   6.4; 340;eor
        954;2018090108;   10;   5.5; 320;eor
        954;2018090109;   10;   5.3; 330;eor
        954;2018090110;   10;   4.2; 320;eor
        954;2018090111;   10;   3.7; 320;eor
        954;2018090112;   10;   4.0; 320;eor
        954;2018090113;   10;   4.5; 320;eor
        954;2018090114;   10;   4.4; 340;eor
        954;2018090115;   10;   4.7; 330;eor
        954;2018090116;   10;   4.6; 350;eor
        954;2018090117;   10;   4.2; 360;eor
        954;2018090118;   10;   3.5;  10;eor
        954;2018090119;   10;   2.9; 360;eor
        954;2018090120;   10;   2.2; 360;eor
        954;2018090121;   10;   2.5;  10;eor
        954;2018090122;   10;   2.5; 360;eor
        954;2018090123;   10;   2.5;  20;eor
        954;2018090200;   10;   2.4;  50;eor
        954;2018090201;   10;   2.2;  20;eor
        954;2018090202;   10;   2.3;  30;eor
        954;2018090203;   10;   2.4;  60;eor
        954;2018090204;   10;   2.4;  70;eor
        954;2018090205;   10;   2.1;  80;eor
        954;2018090206;   10;   2.5; 100;eor
        954;2018090207;   10;   2.7;  90;eor
        954;2018090208;   10;   2.8; 110;eor
        954;2018090209;   10;   2.8;  90;eor
        954;2018090210;   10;   2.3;  70;eor
        954;2018090211;   10;   2.3;  80;eor
