STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
        400;1998010707;   10;   2.2; 170;eor
        400;1998010708;   10;   2.2; 140;eor
        400;1998010709;   10;   2.5; 160;eor
        400;1998010710;   10;   1.9; 160;eor
        400;1998010711;   10;   2.7; 170;eor
        400;1998010712;   10;   2.6; 170;eor
        400;1998010713;   10;   3.4; 180;eor
        400;1998010714;   10;   3.5; 180;eor
        400;1998010715;   10;   3.6; 180;eor
        400;1998010716;   10;   3.2; 180;eor
        400;1998010717;   10;   3.1; 200;eor
        400;1998010718;   10;   3.9; 170;eor
        400;1998010719;   10;   5.3; 240;eor
        400;1998010720;   10;   4.9; 200;eor
        400;1998010721;   10;   5.6; 200;eor
        400;1998010722;   10;   4.8; 200;eor
        400;1998010723;   10;   4.6; 200;eor
        400;1998010800;   10;   4.5; 200;eor
        400;1998010801;   10;   5.1; 200;eor
        400;1998010802;   10;   4.2; 200;eor
        400;1998010803;   10;   3.7; 180;eor
        400;1998010804;   10;   3.2; 170;eor
        400;1998010805;   10;   3.2; 180;eor
        400;1998010806;   10;   4.6; 190;eor
        400;1998010807;   10;   5.1; 190;eor
        400;1998010808;   10;   3.6; 190;eor
        400;1998010809;   10;   4.8; 190;eor
        400;1998010810;   10;   6.3; 190;eor
        400;1998010811;   10;   6.3; 210;eor
        400;1998010812;   10;   7.0; 220;eor
        400;1998010813;   10;   6.2; 250;eor
        400;1998010814;   10;   6.0; 240;eor
        400;1998010815;   10;   4.7; 210;eor
        400;1998010816;   10;   4.0; 220;eor
        400;1998010817;   10;   4.0; 200;eor
        400;1998010818;   10;   1.4; 190;eor
        400;1998010819;   10;   1.2; 130;eor
        400;1998010820;   10;   2.0; 130;eor
        400;1998010821;   10;   3.5; 190;eor
        400;1998010822;   10;   6.2; 190;eor
        400;1998010823;   10;   6.6; 190;eor
        400;1998010900;   10;   6.5; 190;eor
        400;1998010901;   10;   6.5; 210;eor
        400;1998010902;   10;   5.4; 210;eor
        400;1998010903;   10;   5.8; 200;eor
        400;1998010904;   10;   5.6; 200;eor
        400;1998010905;   10;   5.7; 210;eor
        400;1998010906;   10;   5.7; 210;eor
        400;1998010907;   10;   5.3; 210;eor
        400;1998010908;   10;   4.9; 220;eor
        400;1998010909;   10;   4.5; 220;eor
        400;1998010910;   10;   4.0; 250;eor
        400;1998010911;   10;   3.6; 250;eor
        400;1998010912;   10;   1.5; 330;eor
        400;1998010913;   10;   0.9;  30;eor
        400;1998010914;   10;   0.4; 260;eor
        400;1998010915;   10;   2.4; 240;eor
        400;1998010916;   10;   2.8; 240;eor
        400;1998010917;   10;   3.4; 240;eor
        400;1998010918;   10;   3.1; 240;eor
        400;1998010919;   10;   3.3; 240;eor
        400;1998010920;   10;   3.2; 220;eor
        400;1998010921;   10;   3.1; 250;eor
        400;1998010922;   10;   3.0; 250;eor
        400;1998010923;   10;   2.8; 220;eor
        400;1998011000;   10;   3.1; 240;eor
        400;1998011001;   10;   3.4; 240;eor
        400;1998011002;   10;   2.9; 200;eor
        400;1998011003;   10;   2.6; 200;eor
        400;1998011004;   10;   2.1; 200;eor
        400;1998011005;   10;   2.3; 250;eor
        400;1998011006;   10;   2.4; 250;eor
        400;1998011007;   10;   1.7; 200;eor
        400;1998011008;   10;   1.6; 190;eor
        400;1998011009;   10;   1.7; 190;eor
        400;1998011010;   10;   1.4; 190;eor
        400;1998011011;   10;   1.8; 190;eor
        400;1998011012;   10;   2.0; 190;eor
        400;1998011013;   10;   1.9; 190;eor
        400;1998011014;   10;   1.9; 190;eor
        400;1998011015;   10;   1.2; 170;eor
        400;1998011016;   10;   1.4; 160;eor
        400;1998011017;   10;   1.1; 160;eor
        400;1998011018;   10;   1.1; 160;eor
        400;1998011019;   10;   1.0; 150;eor
        400;1998011020;   10;   1.2; 150;eor
        400;1998011021;   10;   0.8; 150;eor
        400;1998011022;   10;   1.1; 150;eor
        400;1998011023;   10;   1.4; 150;eor
        400;1998011100;   10;   1.4; 150;eor
        400;1998011101;   10;   1.9; 150;eor
        400;1998011102;   10;   0.8; 150;eor
        400;1998011103;   10;   1.1; 150;eor
        400;1998011104;   10;   1.0; 150;eor
        400;1998011105;   10;   0.6; 150;eor
        400;1998011106;   10;   1.1; 150;eor
        400;1998011107;   10;   0.7; 150;eor
        400;1998011108;   10;   1.1; 150;eor
        400;1998011109;   10;   0.5; 110;eor
        400;1998011110;   10;   1.1; 110;eor
        400;1998011111;   10;   0.8; 140;eor
        400;1998011112;   10;   1.1; 140;eor
        400;1998011113;   10;   2.1; 110;eor
        400;1998011114;   10;   1.7; 130;eor
        400;1998011115;   10;   1.6; 110;eor
        400;1998011116;   10;   1.3; 110;eor
        400;1998011117;   10;   1.0; 110;eor
        400;1998011118;   10;   1.2; 100;eor
        400;1998011119;   10;   1.0; 100;eor
        400;1998011120;   10;   1.2; 100;eor
        400;1998011121;   10;   1.0; 100;eor
        400;1998011122;   10;   1.0; 100;eor
        400;1998011123;   10;   1.1; 100;eor
        400;1998011200;   10;   1.1; 100;eor
        400;1998011201;   10;   0.7; 100;eor
        400;1998011202;   10;   0.5; 100;eor
        400;1998011203;   10;   0.5; 100;eor
        400;1998011204;   10;   0.6; 100;eor
        400;1998011205;   10;   1.0; 180;eor
        400;1998011206;   10;   0.7; 170;eor
        400;1998011207;   10;   0.8; 170;eor
        400;1998011208;   10;   0.8; 160;eor
        400;1998011209;   10;   1.0; 150;eor
        400;1998011210;   10;   1.3; 130;eor
        400;1998011211;   10;   1.5; 140;eor
        400;1998011212;   10;   0.8; 140;eor
        400;1998011213;   10;   1.4; 130;eor
        400;1998011214;   10;   1.2; 160;eor
        400;1998011215;   10;   1.0; 160;eor
        400;1998011216;   10;   1.2; 160;eor
        400;1998011217;   10;   0.9; 160;eor
        400;1998011218;   10;   0.8; 160;eor
        400;1998011219;   10;   0.5; 160;eor
        400;1998011220;   10;   0.8; 150;eor
        400;1998011221;   10;   0.9; 150;eor
        400;1998011222;   10;   0.6; 150;eor
        400;1998011223;   10;   0.7; 150;eor
        400;1998011300;   10;   0.8; 150;eor
        400;1998011301;   10;   0.9; 150;eor
        400;1998011302;   10;   1.1; 150;eor
        400;1998011303;   10;   0.8; 110;eor
        400;1998011304;   10;   1.1; 100;eor
        400;1998011305;   10;   1.1;  90;eor
        400;1998011306;   10;   1.0;  90;eor
        400;1998011307;   10;   0.9;  90;eor
        400;1998011308;   10;   1.2; 100;eor
        400;1998011309;   10;   1.2;  90;eor
        400;1998011310;   10;   1.5;  80;eor
        400;1998011311;   10;   1.3;  90;eor
        400;1998011312;   10;   1.3;  90;eor
        400;1998011313;   10;   0.6; 100;eor
        400;1998011314;   10;   0.4;  50;eor
        400;1998011315;   10;   0.9;  50;eor
        400;1998011316;   10;   1.2;  90;eor
        400;1998011317;   10;   1.3;  90;eor
        400;1998011318;   10;   1.3;  90;eor
        400;1998011319;   10;   1.6;  90;eor
        400;1998011320;   10;   1.6;  90;eor
        400;1998011321;   10;   1.5;  90;eor
        400;1998011322;   10;   1.6;  90;eor
        400;1998011323;   10;   1.6;  90;eor
        400;1998011400;   10;   1.8;  90;eor
        400;1998011401;   10;   1.8;  90;eor
        400;1998011402;   10;   1.8; 110;eor
        400;1998011403;   10;   1.5; 100;eor
        400;1998011404;   10;   1.9;  90;eor
        400;1998011405;   10;   1.9;  90;eor
        400;1998011406;   10;   1.8;  90;eor
        400;1998011407;   10;   1.4;  90;eor
        400;1998011408;   10;   1.1; 100;eor
        400;1998011409;   10;   1.2; 100;eor
        400;1998011410;   10;   1.2; 100;eor
        400;1998011411;   10;   1.3; 100;eor
        400;1998011412;   10;   1.3; 100;eor
        400;1998011413;   10;   1.5; 110;eor
        400;1998011414;   10;   1.1; 110;eor
        400;1998011415;   10;   1.1; 130;eor
        400;1998011416;   10;   0.7; 130;eor
        400;1998011417;   10;   1.4; 130;eor
        400;1998011418;   10;   2.1; 180;eor
        400;1998011419;   10;   2.2; 160;eor
        400;1998011420;   10;   2.2; 160;eor
        400;1998011421;   10;   2.1; 160;eor
        400;1998011422;   10;   2.2; 180;eor
        400;1998011423;   10;   2.4; 170;eor
        400;1998011500;   10;   3.2; 180;eor
        400;1998011501;   10;   2.5; 190;eor
        400;1998011502;   10;   2.5; 190;eor
        400;1998011503;   10;   2.8; 190;eor
        400;1998011504;   10;   3.5; 190;eor
        400;1998011505;   10;   2.8; 190;eor
        400;1998011506;   10;   3.5; 190;eor
        400;1998011507;   10;   4.0; 190;eor
        400;1998011508;   10;   3.0; 180;eor
        400;1998011509;   10;   2.3; 180;eor
        400;1998011510;   10;   3.0; 180;eor
        400;1998011511;   10;   3.3; 180;eor
        400;1998011512;   10;   3.2; 180;eor
        400;1998011513;   10;   3.2; 180;eor
        400;1998011514;   10;   2.6; 150;eor
        400;1998011515;   10;   2.6; 150;eor
        400;1998011516;   10;   2.4; 150;eor
        400;1998011517;   10;   3.3; 150;eor
        400;1998011518;   10;   3.6; 150;eor
        400;1998011519;   10;   3.9; 150;eor
        400;1998011520;   10;   4.1; 150;eor
        400;1998011521;   10;   4.0; 150;eor
        400;1998011522;   10;   4.0; 160;eor
        400;1998011523;   10;   4.3; 160;eor
        400;1998011600;   10;   3.2; 150;eor
        400;1998011601;   10;   2.5; 150;eor
        400;1998011602;   10;   2.6; 150;eor
        400;1998011603;   10;   2.2; 150;eor
        400;1998011604;   10;   2.6; 150;eor
        400;1998011605;   10;   2.9; 150;eor
        400;1998011606;   10;   2.8; 150;eor
        400;1998011607;   10;   2.0; 150;eor
        400;1998011608;   10;   1.9; 150;eor
        400;1998011609;   10;   2.0; 150;eor
        400;1998011610;   10;   2.1; 160;eor
        400;1998011611;   10;   2.6; 160;eor
        400;1998011612;   10;   2.2; 170;eor
        400;1998011613;   10;   1.7; 160;eor
        400;1998011614;   10;   1.6; 150;eor
        400;1998011615;   10;   1.5; 130;eor
        400;1998011616;   10;   1.1; 150;eor
        400;1998011617;   10;   1.1; 150;eor
        400;1998011618;   10;   0.8; 150;eor
        400;1998011619;   10;   0.5; 100;eor
        400;1998011620;   10;   0.4; 100;eor
        400;1998011621;   10;   0.3; 100;eor
        400;1998011622;   10;   0.6; 160;eor
        400;1998011623;   10;   0.6; 160;eor
        400;1998011700;   10;   0.4; 160;eor
        400;1998011701;   10;   1.1; 160;eor
        400;1998011702;   10;   2.0; 210;eor
        400;1998011703;   10;   2.2; 220;eor
        400;1998011704;   10;   2.3; 230;eor
        400;1998011705;   10;   3.2; 250;eor
        400;1998011706;   10;   3.6; 250;eor
        400;1998011707;   10;   3.8; 250;eor
        400;1998011708;   10;   4.5; 250;eor
        400;1998011709;   10;   4.3; 250;eor
        400;1998011710;   10;   5.2; 250;eor
        400;1998011711;   10;   4.3; 250;eor
        400;1998011712;   10;   4.0; 250;eor
        400;1998011713;   10;   4.0; 250;eor
        400;1998011714;   10;   4.4; 220;eor
        400;1998011715;   10;   4.5; 190;eor
        400;1998011716;   10;   4.3; 190;eor
        400;1998011717;   10;   4.4; 190;eor
        400;1998011718;   10;   5.3; 190;eor
        400;1998011719;   10;   4.9; 190;eor
        400;1998011720;   10;   4.7; 190;eor
        400;1998011721;   10;   5.1; 190;eor
        400;1998011722;   10;   4.8; 190;eor
        400;1998011723;   10;   4.9; 190;eor
        400;1998011800;   10;   4.5; 190;eor
        400;1998011801;   10;   4.3; 190;eor
        400;1998011802;   10;   4.8; 190;eor
        400;1998011803;   10;   4.9; 190;eor
        400;1998011804;   10;   4.5; 190;eor
        400;1998011805;   10;   3.8; 190;eor
        400;1998011806;   10;   3.6; 190;eor
        400;1998011807;   10;   3.0; 190;eor
        400;1998011808;   10;   2.8; 170;eor
        400;1998011809;   10;   3.3; 170;eor
        400;1998011810;   10;   2.6; 170;eor
        400;1998011811;   10;   3.0; 140;eor
        400;1998011812;   10;   2.9; 130;eor
        400;1998011813;   10;   3.1; 140;eor
        400;1998011814;   10;   2.5; 130;eor
        400;1998011815;   10;   3.3; 130;eor
        400;1998011816;   10;   3.1; 120;eor
        400;1998011817;   10;   3.0;  90;eor
        400;1998011818;   10;   3.3; 100;eor
        400;1998011819;   10;   3.7; 120;eor
        400;1998011820;   10;   4.0; 130;eor
        400;1998011821;   10;   4.0; 130;eor
        400;1998011822;   10;   4.2; 130;eor
        400;1998011823;   10;   5.5; 170;eor
        400;1998011900;   10;   4.5; 170;eor
        400;1998011901;   10;   3.2; 160;eor
        400;1998011902;   10;   2.9; 130;eor
        400;1998011903;   10;   3.2; 130;eor
        400;1998011904;   10;   3.1; 130;eor
        400;1998011905;   10;   2.9; 130;eor
        400;1998011906;   10;   3.5; 130;eor
        400;1998011907;   10;   4.0; 130;eor
        400;1998011908;   10;   3.0; 120;eor
        400;1998011909;   10;   3.3; 120;eor
        400;1998011910;   10;   3.1; 120;eor
        400;1998011911;   10;   2.7; 120;eor
        400;1998011912;   10;   3.1; 120;eor
        400;1998011913;   10;   2.2;  80;eor
        400;1998011914;   10;   2.3; 120;eor
        400;1998011915;   10;   2.8; 120;eor
        400;1998011916;   10;   1.7; 110;eor
        400;1998011917;   10;   1.0; 130;eor
        400;1998011918;   10;   0.2; 130;eor
        400;1998011919;   10;   0.0;   0;eor
        400;1998011920;   10;   0.8; 210;eor
        400;1998011921;   10;   0.4; 210;eor
        400;1998011922;   10;   0.5; 210;eor
        400;1998011923;   10;   0.3; 210;eor
        400;1998012000;   10;   0.9; 210;eor
        400;1998012001;   10;   1.0; 220;eor
        400;1998012002;   10;   2.2; 250;eor
        400;1998012003;   10;   2.4; 190;eor
        400;1998012004;   10;   2.6; 190;eor
        400;1998012005;   10;   1.1; 230;eor
        400;1998012006;   10;   0.4; 230;eor
        400;1998012007;   10;   0.9; 230;eor
        400;1998012008;   10;   0.7; 230;eor
        400;1998012009;   10;   0.7; 280;eor
        400;1998012010;   10;   0.8; 280;eor
        400;1998012011;   10;   1.2; 310;eor
        400;1998012012;   10;   1.0; 330;eor
        400;1998012013;   10;   1.4; 320;eor
        400;1998012014;   10;   2.6; 320;eor
        400;1998012015;   10;   2.4; 320;eor
        400;1998012016;   10;   2.3; 320;eor
        400;1998012017;   10;   2.8; 320;eor
        400;1998012018;   10;   2.6; 330;eor
        400;1998012019;   10;   2.6; 330;eor
        400;1998012020;   10;   2.0; 320;eor
        400;1998012021;   10;   2.2; 310;eor
        400;1998012022;   10;   2.2; 310;eor
        400;1998012023;   10;   2.2; 310;eor
        400;1998012100;   10;   2.3; 300;eor
        400;1998012101;   10;   2.6; 300;eor
        400;1998012102;   10;   2.4; 310;eor
        400;1998012103;   10;   2.2; 310;eor
        400;1998012104;   10;   2.3; 300;eor
        400;1998012105;   10;   2.6; 300;eor
        400;1998012106;   10;   2.4; 300;eor
        400;1998012107;   10;   2.7; 300;eor
        400;1998012108;   10;   2.8; 300;eor
        400;1998012109;   10;   2.9; 300;eor
        400;1998012110;   10;   2.9; 310;eor
        400;1998012111;   10;   3.0; 310;eor
        400;1998012112;   10;   3.1; 310;eor
        400;1998012113;   10;   2.8; 310;eor
        400;1998012114;   10;   2.5; 310;eor
        400;1998012115;   10;   2.2; 310;eor
