STATIONS_ID;MESS_DATUM;QN_7;SD_SO;eor
        102;2018110919;    3;  0.00;eor
        102;2018110920;    3;  0.00;eor
        102;2018111003;    3;  0.00;eor
        102;2018111004;    3;  0.00;eor
        102;2018111005;    3;  0.00;eor
        102;2018111006;    3;  0.00;eor
        102;2018111007;    3;  0.00;eor
        102;2018111008;    3;  0.00;eor
        102;2018111009;    3;  0.00;eor
        102;2018111010;    3;  0.00;eor
        102;2018111011;    3;  0.00;eor
        102;2018111012;    3;  0.00;eor
        102;2018111013;    3;  0.00;eor
        102;2018111014;    3;  0.00;eor
        102;2018111015;    3;  0.00;eor
        102;2018111016;    3;  0.00;eor
        102;2018111017;    3;  0.00;eor
        102;2018111018;    3;  0.00;eor
        102;2018111019;    3;  0.00;eor
        102;2018111020;    3;  0.00;eor
        102;2018111103;    3;  0.00;eor
        102;2018111104;    3;  0.00;eor
        102;2018111105;    3;  0.00;eor
        102;2018111106;    3;  0.00;eor
        102;2018111107;    3;  0.00;eor
        102;2018111108;    3;  6.00;eor
        102;2018111109;    3;  0.00;eor
        102;2018111110;    3;  0.00;eor
        102;2018111111;    3;  0.00;eor
        102;2018111112;    3;  4.00;eor
        102;2018111113;    3;  1.00;eor
        102;2018111114;    3;  1.00;eor
        102;2018111115;    3;  0.00;eor
        102;2018111116;    3;  1.00;eor
        102;2018111117;    3;  0.00;eor
        102;2018111118;    3;  0.00;eor
        102;2018111119;    3;  0.00;eor
        102;2018111120;    3;  0.00;eor
        102;2018111203;    3;  0.00;eor
        102;2018111204;    3;  0.00;eor
        102;2018111205;    3;  0.00;eor
        102;2018111206;    3;  0.00;eor
        102;2018111207;    3;  0.00;eor
        102;2018111208;    3;  0.00;eor
        102;2018111209;    3;  0.00;eor
        102;2018111210;    3;  0.00;eor
        102;2018111211;    3;  0.00;eor
        102;2018111212;    3;  0.00;eor
        102;2018111213;    3;  0.00;eor
        102;2018111214;    3;  0.00;eor
        102;2018111215;    3;  0.00;eor
        102;2018111216;    3;  0.00;eor
        102;2018111217;    3;  0.00;eor
        102;2018111218;    3;  0.00;eor
        102;2018111219;    3;  0.00;eor
        102;2018111220;    3;  0.00;eor
        102;2018111303;    3;  0.00;eor
        102;2018111304;    3;  0.00;eor
        102;2018111305;    3;  0.00;eor
        102;2018111306;    3;  0.00;eor
        102;2018111307;    3;  0.00;eor
        102;2018111308;    3;  0.00;eor
        102;2018111309;    3; 23.00;eor
        102;2018111310;    3;  3.00;eor
        102;2018111311;    3;  5.00;eor
        102;2018111312;    3;  0.00;eor
        102;2018111313;    3; 14.00;eor
        102;2018111314;    3; 42.00;eor
        102;2018111315;    3;  5.00;eor
        102;2018111316;    3; 11.00;eor
        102;2018111317;    3;  0.00;eor
        102;2018111318;    3;  0.00;eor
        102;2018111319;    3;  0.00;eor
        102;2018111320;    3;  0.00;eor
        102;2018111403;    3;  0.00;eor
        102;2018111404;    3;  0.00;eor
        102;2018111405;    3;  0.00;eor
        102;2018111406;    3;  0.00;eor
        102;2018111407;    3;  0.00;eor
        102;2018111408;    3;  0.00;eor
        102;2018111409;    3;  0.00;eor
        102;2018111410;    3;  0.00;eor
        102;2018111411;    3;  0.00;eor
        102;2018111412;    3;  5.00;eor
        102;2018111413;    3; 13.00;eor
        102;2018111414;    3;  2.00;eor
        102;2018111415;    3;  0.00;eor
        102;2018111416;    3;  0.00;eor
        102;2018111417;    3;  0.00;eor
        102;2018111418;    3;  0.00;eor
        102;2018111419;    3;  0.00;eor
        102;2018111420;    3;  0.00;eor
        102;2018111503;    3;  0.00;eor
        102;2018111504;    3;  0.00;eor
        102;2018111505;    3;  0.00;eor
        102;2018111506;    3;  0.00;eor
        102;2018111507;    3;  0.00;eor
        102;2018111508;    3; 28.00;eor
        102;2018111509;    3; 60.00;eor
        102;2018111510;    3; 60.00;eor
        102;2018111511;    3; 60.00;eor
        102;2018111512;    3; 47.00;eor
        102;2018111513;    3;  3.00;eor
        102;2018111514;    3;  0.00;eor
        102;2018111515;    3;  0.00;eor
        102;2018111516;    3;  0.00;eor
        102;2018111517;    3;  0.00;eor
        102;2018111518;    3;  0.00;eor
        102;2018111519;    3;  0.00;eor
        102;2018111520;    3;  0.00;eor
        102;2018111603;    3;  0.00;eor
        102;2018111604;    3;  0.00;eor
        102;2018111605;    3;  0.00;eor
        102;2018111606;    3;  0.00;eor
        102;2018111607;    3;  0.00;eor
        102;2018111608;    3;  0.00;eor
        102;2018111609;    3; 39.00;eor
        102;2018111610;    3; 60.00;eor
        102;2018111611;    3; 60.00;eor
        102;2018111612;    3; 60.00;eor
        102;2018111613;    3; 60.00;eor
        102;2018111614;    3; 60.00;eor
        102;2018111615;    3; 60.00;eor
        102;2018111616;    3; 23.00;eor
        102;2018111617;    3;  0.00;eor
        102;2018111618;    3;  0.00;eor
        102;2018111619;    3;  0.00;eor
        102;2018111620;    3;  0.00;eor
        102;2018111703;    3;  0.00;eor
        102;2018111704;    3;  0.00;eor
        102;2018111705;    3;  0.00;eor
        102;2018111706;    3;  0.00;eor
        102;2018111707;    3;  0.00;eor
        102;2018111708;    3; 25.00;eor
        102;2018111709;    3; 60.00;eor
        102;2018111710;    3; 60.00;eor
        102;2018111711;    3; 60.00;eor
        102;2018111712;    3; 60.00;eor
        102;2018111713;    3; 60.00;eor
        102;2018111714;    3; 60.00;eor
        102;2018111715;    3; 60.00;eor
        102;2018111716;    3; 18.00;eor
        102;2018111717;    3;  0.00;eor
        102;2018111718;    3;  0.00;eor
        102;2018111719;    3;  0.00;eor
        102;2018111720;    3;  0.00;eor
        102;2018111803;    3;  0.00;eor
        102;2018111804;    3;  0.00;eor
        102;2018111805;    3;  0.00;eor
        102;2018111806;    3;  0.00;eor
        102;2018111807;    3;  0.00;eor
        102;2018111808;    3;  0.00;eor
        102;2018111809;    3;  6.00;eor
        102;2018111810;    3;  7.00;eor
        102;2018111811;    3; 54.00;eor
        102;2018111812;    3; 60.00;eor
        102;2018111813;    3; 56.00;eor
        102;2018111814;    3; 39.00;eor
        102;2018111815;    3;  0.00;eor
        102;2018111816;    3;  0.00;eor
        102;2018111817;    3;  0.00;eor
        102;2018111818;    3;  0.00;eor
        102;2018111819;    3;  0.00;eor
        102;2018111820;    3;  0.00;eor
        102;2018111903;    3;  0.00;eor
        102;2018111904;    3;  0.00;eor
        102;2018111905;    3;  0.00;eor
        102;2018111906;    3;  0.00;eor
        102;2018111907;    3;  0.00;eor
        102;2018111908;    3;  0.00;eor
        102;2018111909;    3; 23.00;eor
        102;2018111910;    3; 41.00;eor
        102;2018111911;    3; 17.00;eor
        102;2018111912;    3; 27.00;eor
        102;2018111913;    3; 34.00;eor
        102;2018111914;    3; 52.00;eor
        102;2018111915;    3; 12.00;eor
        102;2018111916;    3;  0.00;eor
        102;2018111917;    3;  0.00;eor
        102;2018111918;    3;  0.00;eor
        102;2018111919;    3;  0.00;eor
        102;2018111920;    3;  0.00;eor
        102;2018112003;    3;  0.00;eor
        102;2018112004;    3;  0.00;eor
        102;2018112005;    3;  0.00;eor
        102;2018112006;    3;  0.00;eor
        102;2018112007;    3;  0.00;eor
        102;2018112008;    3;  0.00;eor
        102;2018112009;    3;  0.00;eor
        102;2018112010;    3;  0.00;eor
        102;2018112011;    3;  0.00;eor
        102;2018112012;    3;  0.00;eor
        102;2018112013;    3;  0.00;eor
        102;2018112014;    3;  0.00;eor
        102;2018112015;    3;  0.00;eor
        102;2018112016;    3;  0.00;eor
        102;2018112017;    3;  0.00;eor
        102;2018112018;    3;  0.00;eor
        102;2018112019;    3;  0.00;eor
        102;2018112020;    3;  0.00;eor
        102;2018112103;    3;  0.00;eor
        102;2018112104;    3;  0.00;eor
        102;2018112105;    3;  0.00;eor
        102;2018112106;    3;  0.00;eor
        102;2018112107;    3;  0.00;eor
        102;2018112108;    3;  0.00;eor
        102;2018112109;    3;  0.00;eor
        102;2018112110;    3;  3.00;eor
        102;2018112111;    3; 10.00;eor
        102;2018112112;    3; 29.00;eor
        102;2018112113;    3;  8.00;eor
        102;2018112114;    3; 29.00;eor
        102;2018112115;    3;  5.00;eor
        102;2018112116;    3;  0.00;eor
        102;2018112117;    3;  0.00;eor
        102;2018112118;    3;  0.00;eor
        102;2018112119;    3;  0.00;eor
        102;2018112120;    3;  0.00;eor
        102;2018112203;    3;  0.00;eor
        102;2018112204;    3;  0.00;eor
        102;2018112205;    3;  0.00;eor
        102;2018112206;    3;  0.00;eor
        102;2018112207;    3;  0.00;eor
        102;2018112208;    3;  0.00;eor
        102;2018112209;    3;  0.00;eor
        102;2018112210;    3;  0.00;eor
        102;2018112211;    3;  0.00;eor
        102;2018112212;    3;  0.00;eor
        102;2018112213;    3;  0.00;eor
        102;2018112214;    3;  0.00;eor
        102;2018112215;    3;  0.00;eor
        102;2018112216;    3;  0.00;eor
        102;2018112217;    3;  0.00;eor
        102;2018112218;    3;  0.00;eor
        102;2018112219;    3;  0.00;eor
        102;2018112220;    3;  0.00;eor
        102;2018112303;    3;  0.00;eor
        102;2018112304;    3;  0.00;eor
        102;2018112305;    3;  0.00;eor
        102;2018112306;    3;  0.00;eor
        102;2018112307;    3;  0.00;eor
        102;2018112308;    3;  0.00;eor
        102;2018112309;    3;  0.00;eor
        102;2018112310;    3;  0.00;eor
        102;2018112311;    3;  0.00;eor
        102;2018112312;    3;  0.00;eor
        102;2018112313;    3;  0.00;eor
        102;2018112314;    3;  0.00;eor
        102;2018112315;    3;  0.00;eor
        102;2018112316;    3;  0.00;eor
        102;2018112317;    3;  0.00;eor
        102;2018112318;    3;  0.00;eor
        102;2018112319;    3;  0.00;eor
        102;2018112320;    3;  0.00;eor
        102;2018112403;    3;  0.00;eor
        102;2018112404;    3;  0.00;eor
        102;2018112405;    3;  0.00;eor
        102;2018112406;    3;  0.00;eor
        102;2018112407;    3;  0.00;eor
        102;2018112408;    3;  0.00;eor
        102;2018112409;    3;  0.00;eor
        102;2018112410;    3;  5.00;eor
        102;2018112411;    3; 15.00;eor
        102;2018112412;    3; 11.00;eor
        102;2018112413;    3; 13.00;eor
        102;2018112414;    3;  0.00;eor
        102;2018112415;    3;  0.00;eor
        102;2018112416;    3;  0.00;eor
        102;2018112417;    3;  0.00;eor
        102;2018112418;    3;  0.00;eor
        102;2018112419;    3;  0.00;eor
        102;2018112420;    3;  0.00;eor
        102;2018112503;    3;  0.00;eor
        102;2018112504;    3;  0.00;eor
        102;2018112505;    3;  0.00;eor
        102;2018112506;    3;  0.00;eor
        102;2018112507;    3;  0.00;eor
        102;2018112508;    3;  0.00;eor
        102;2018112509;    3;  0.00;eor
        102;2018112510;    3;  0.00;eor
        102;2018112511;    3;  0.00;eor
        102;2018112512;    3;  0.00;eor
        102;2018112513;    3;  0.00;eor
        102;2018112514;    3;  0.00;eor
        102;2018112515;    3;  0.00;eor
        102;2018112516;    3;  0.00;eor
        102;2018112517;    3;  0.00;eor
        102;2018112518;    3;  0.00;eor
        102;2018112519;    3;  0.00;eor
        102;2018112520;    3;  0.00;eor
        102;2018112603;    3;  0.00;eor
        102;2018112604;    3;  0.00;eor
        102;2018112605;    3;  0.00;eor
        102;2018112606;    3;  0.00;eor
        102;2018112607;    3;  0.00;eor
        102;2018112608;    3;  0.00;eor
        102;2018112609;    3; 29.00;eor
        102;2018112610;    3; 60.00;eor
        102;2018112611;    3; 60.00;eor
        102;2018112612;    3; 45.00;eor
        102;2018112613;    3;  3.00;eor
        102;2018112614;    3;  0.00;eor
        102;2018112615;    3;  0.00;eor
        102;2018112616;    3;  0.00;eor
        102;2018112617;    3;  0.00;eor
        102;2018112618;    3;  0.00;eor
        102;2018112619;    3;  0.00;eor
        102;2018112620;    3;  0.00;eor
        102;2018112703;    3;  0.00;eor
        102;2018112704;    3;  0.00;eor
        102;2018112705;    3;  0.00;eor
        102;2018112706;    3;  0.00;eor
        102;2018112707;    3;  0.00;eor
        102;2018112708;    3;  0.00;eor
        102;2018112709;    3;  0.00;eor
        102;2018112710;    3;  0.00;eor
        102;2018112711;    3; 27.00;eor
        102;2018112712;    3; 60.00;eor
        102;2018112713;    3; 21.00;eor
        102;2018112714;    3; 26.00;eor
        102;2018112715;    3; 18.00;eor
        102;2018112716;    3; 16.00;eor
        102;2018112717;    3;  0.00;eor
        102;2018112718;    3;  0.00;eor
        102;2018112719;    3;  0.00;eor
        102;2018112720;    3;  0.00;eor
        102;2018112803;    3;  0.00;eor
        102;2018112804;    3;  0.00;eor
        102;2018112805;    3;  0.00;eor
        102;2018112806;    3;  0.00;eor
        102;2018112807;    3;  0.00;eor
        102;2018112808;    3;  6.00;eor
        102;2018112809;    3; 21.00;eor
        102;2018112810;    3;  6.00;eor
        102;2018112811;    3; 19.00;eor
        102;2018112812;    3; 14.00;eor
        102;2018112813;    3;  9.00;eor
        102;2018112814;    3;  0.00;eor
        102;2018112815;    3;  0.00;eor
        102;2018112816;    3;  0.00;eor
        102;2018112817;    3;  0.00;eor
        102;2018112818;    3;  0.00;eor
        102;2018112819;    3;  0.00;eor
        102;2018112820;    3;  0.00;eor
        102;2018112903;    3;  0.00;eor
        102;2018112904;    3;  0.00;eor
        102;2018112905;    3;  0.00;eor
        102;2018112906;    3;  0.00;eor
        102;2018112907;    3;  0.00;eor
        102;2018112908;    3;  0.00;eor
        102;2018112909;    3;  0.00;eor
        102;2018112910;    3;  0.00;eor
        102;2018112911;    3;  0.00;eor
        102;2018112912;    3;  0.00;eor
        102;2018112913;    3;  0.00;eor
        102;2018112914;    3;  0.00;eor
        102;2018112915;    3;  0.00;eor
        102;2018112916;    3;  0.00;eor
        102;2018112917;    3;  0.00;eor
        102;2018112918;    3;  0.00;eor
        102;2018112919;    3;  0.00;eor
        102;2018112920;    3;  0.00;eor
        102;2018113003;    3;  0.00;eor
